20.76	0.34006
20.78	0.28789
20.8	0.24686
20.82	0.21409
20.84	0.18756
20.86	0.1658
20.88	0.14774
20.9	0.1326
20.92	0.11978
20.94	0.10884
20.96	0.099421
20.98	0.091261
21	0.084143
21.02	0.077897
21.04	0.072386
21.06	0.067499
21.08	0.063144
21.1	0.059248
21.12	0.055747
21.14	0.052591
21.16	0.049736
21.18	0.047144
21.2	0.044785
21.22	0.042632
21.24	0.040663
21.26	0.038856
21.28	0.037196
21.3	0.035668
21.32	0.034258
21.34	0.032955
21.36	0.03175
21.38	0.030634
21.4	0.029598
21.42	0.028637
21.44	0.027744
21.46	0.026913
21.48	0.026141
21.5	0.025422
21.52	0.024753
21.54	0.024131
21.56	0.023553
21.58	0.023015
21.6	0.022516
21.62	0.022053
21.64	0.021625
21.66	0.021229
21.68	0.020865
21.7	0.020531
21.72	0.020226
21.74	0.019949
21.76	0.019699
21.78	0.019475
21.8	0.019278
21.82	0.019107
21.84	0.018961
21.86	0.01884
21.88	0.018746
21.9	0.018677
21.92	0.018634
21.94	0.018619
21.96	0.018631
21.98	0.018672
22	0.018742
22.02	0.018844
22.04	0.018979
22.06	0.019149
22.08	0.019356
22.1	0.019604
22.12	0.019895
22.14	0.020232
22.16	0.020622
22.18	0.021067
22.2	0.021575
22.22	0.022151
22.24	0.022805
22.26	0.023545
22.28	0.024383
22.3	0.025331
22.32	0.026405
22.34	0.027624
22.36	0.029011
22.38	0.030591
22.4	0.032399
22.42	0.034475
22.44	0.036869
22.46	0.039643
22.48	0.042877
22.5	0.04667
22.52	0.051151
22.54	0.056488
22.56	0.062901
22.58	0.070686
22.6	0.080242
22.62	0.09212
22.64	0.10709
22.66	0.12624
22.68	0.15115
22.7	0.1841
22.72	0.22839
22.74	0.28869
22.76	0.37091
22.78	0.48048
22.8	0.61544
22.82	0.75178
22.84	0.83459
22.86	0.81385
22.88	0.70282
22.9	0.561
22.92	0.43323
22.94	0.33353
22.96	0.2598
22.98	0.20591
23	0.16624
23.02	0.13662
23.04	0.11411
23.06	0.096718
23.08	0.083052
23.1	0.072152
23.12	0.063337
23.14	0.056119
23.16	0.05014
23.18	0.045138
23.2	0.040912
23.22	0.037313
23.24	0.034223
23.26	0.031552
23.28	0.029228
23.3	0.027193
23.32	0.025403
23.34	0.023819
23.36	0.022411
23.38	0.021155
23.4	0.020029
23.42	0.019016
23.44	0.018102
23.46	0.017274
23.48	0.016523
23.5	0.015838
23.52	0.015213
23.54	0.01464
23.56	0.014115
23.58	0.013632
23.6	0.013188
23.62	0.012777
23.64	0.012397
23.66	0.012046
23.68	0.01172
23.7	0.011417
23.72	0.011136
23.74	0.010874
23.76	0.010631
23.78	0.010403
23.8	0.010191
23.82	0.0099933
23.84	0.0098085
23.86	0.0096359
23.88	0.0094748
23.9	0.0093244
23.92	0.0091841
23.94	0.0090534
23.96	0.0089318
23.98	0.0088189
24	0.0087146
24.02	0.0086185
24.04	0.0085308
24.06	0.0084515
24.08	0.0083811
24.1	0.0083204
24.12	0.0082708
24.14	0.0082341
24.16	0.0082134
24.18	0.0082126
24.2	0.0082353
24.22	0.0082804
24.24	0.008331
24.26	0.0083481
24.28	0.0082956
24.3	0.0081846
24.32	0.0080584
24.34	0.0079471
24.36	0.0078592
24.38	0.0077927
24.4	0.0077432
24.42	0.0077068
24.44	0.0076808
24.46	0.0076631
24.48	0.0076525
24.5	0.007648
24.52	0.0076491
24.54	0.0076554
24.56	0.0076667
24.58	0.0076829
24.6	0.007704
24.62	0.0077302
24.64	0.0077618
24.66	0.007799
24.68	0.0078425
24.7	0.0078931
24.72	0.0079517
24.74	0.00802
24.76	0.0081
24.78	0.008195
24.8	0.0083093
24.82	0.0084494
24.84	0.0086243
24.86	0.008845
24.88	0.0091203
24.9	0.0094415
24.92	0.0097536
24.94	0.0099478
24.96	0.0099518
24.98	0.0098227
25	0.0096728
25.02	0.0095668
25.04	0.0095184
25.06	0.0095203
25.08	0.0095617
25.1	0.0096337
25.12	0.0097301
25.14	0.0098467
25.16	0.0099809
25.18	0.010131
25.2	0.010297
25.22	0.010477
25.24	0.010672
25.26	0.010883
25.28	0.011109
25.3	0.011352
25.32	0.011613
25.34	0.011892
25.36	0.012192
25.38	0.012514
25.4	0.012859
25.42	0.01323
25.44	0.01363
25.46	0.01406
25.48	0.014525
25.5	0.015027
25.52	0.01557
25.54	0.01616
25.56	0.016802
25.58	0.0175
25.6	0.018264
25.62	0.019099
25.64	0.020018
25.66	0.021029
25.68	0.022147
25.7	0.023386
25.72	0.024765
25.74	0.026307
25.76	0.028037
25.78	0.029988
25.8	0.032199
25.82	0.034717
25.84	0.037604
25.86	0.040933
25.88	0.044801
25.9	0.049327
25.92	0.054669
25.94	0.061032
25.96	0.068689
25.98	0.078005
26	0.089483
26.02	0.10382
26.04	0.12198
26.06	0.14538
26.08	0.17605
26.1	0.21692
26.12	0.27224
26.14	0.34773
26.16	0.44994
26.18	0.58217
26.2	0.73278
26.22	0.85829
26.24	0.89324
26.26	0.81394
26.28	0.66958
26.3	0.52239
26.32	0.40171
26.34	0.311
26.36	0.24463
26.38	0.19604
26.4	0.16006
26.42	0.13297
26.44	0.11224
26.46	0.096103
26.48	0.083356
26.5	0.073146
26.52	0.064868
26.54	0.058084
26.56	0.052473
26.58	0.047795
26.6	0.043872
26.62	0.040569
26.64	0.037782
26.66	0.035437
26.68	0.033478
26.7	0.03187
26.72	0.030598
26.74	0.029665
26.76	0.029095
26.78	0.028923
26.8	0.029156
26.82	0.029652
26.84	0.029971
26.86	0.029497
26.88	0.028078
26.9	0.026213
26.92	0.024441
26.94	0.022982
26.96	0.021842
26.98	0.020962
27	0.020279
27.02	0.019745
27.04	0.019325
27.06	0.018995
27.08	0.018737
27.1	0.018539
27.12	0.018393
27.14	0.018291
27.16	0.018228
27.18	0.018201
27.2	0.018207
27.22	0.018244
27.24	0.01831
27.26	0.018404
27.28	0.018524
27.3	0.018671
27.32	0.018844
27.34	0.019042
27.36	0.019266
27.38	0.019516
27.4	0.019791
27.42	0.020094
27.44	0.020424
27.46	0.020781
27.48	0.021168
27.5	0.021585
27.52	0.022034
27.54	0.022516
27.56	0.023032
27.58	0.023585
27.6	0.024176
27.62	0.024808
27.64	0.025484
27.66	0.026206
27.68	0.026978
27.7	0.027803
27.72	0.028685
27.74	0.029628
27.76	0.030638
27.78	0.03172
27.8	0.03288
27.82	0.034124
27.84	0.035461
27.86	0.036899
27.88	0.038447
27.9	0.040117
27.92	0.04192
27.94	0.043871
27.96	0.045985
27.98	0.04828
28	0.050778
28.02	0.0535
28.04	0.056476
28.06	0.059736
28.08	0.063317
28.1	0.067261
28.12	0.07162
28.14	0.076451
28.16	0.081826
28.18	0.087827
28.2	0.094554
28.22	0.10213
28.24	0.1107
28.26	0.12044
28.28	0.13158
28.3	0.14439
28.32	0.15922
28.34	0.17651
28.36	0.19682
28.38	0.22089
28.4	0.24969
28.42	0.2845
28.44	0.32706
28.46	0.37976
28.48	0.44593
28.5	0.53029
28.52	0.63962
28.54	0.78378
28.56	0.97705
28.58	1.2398
28.6	1.5986
28.62	2.0808
28.64	2.688
28.66	3.3326
28.68	3.7746
28.7	3.7483
28.72	3.2698
28.74	2.6165
28.76	2.0162
28.78	1.5449
28.8	1.196
28.82	0.9411
28.84	0.75383
28.86	0.61424
28.88	0.50841
28.9	0.4268
28.92	0.36281
28.94	0.31188
28.96	0.27078
28.98	0.23719
29	0.20943
29.02	0.18624
29.04	0.1667
29.06	0.15009
29.08	0.13586
29.1	0.12358
29.12	0.11293
29.14	0.10362
29.16	0.095452
29.18	0.088245
29.2	0.081859
29.22	0.076175
29.24	0.071099
29.26	0.066548
29.28	0.062455
29.3	0.058765
29.32	0.055427
29.34	0.052402
29.36	0.049655
29.38	0.047155
29.4	0.044877
29.42	0.042798
29.44	0.0409
29.46	0.039166
29.48	0.037582
29.5	0.036135
29.52	0.034817
29.54	0.033617
29.56	0.03253
29.58	0.031551
29.6	0.030676
29.62	0.029906
29.64	0.029242
29.66	0.028691
29.68	0.028265
29.7	0.02798
29.72	0.02786
29.74	0.027922
29.76	0.028142
29.78	0.028389
29.8	0.028424
29.82	0.028107
29.84	0.027587
29.86	0.027111
29.88	0.026818
29.9	0.026742
29.92	0.026875
29.94	0.027209
29.96	0.027743
29.98	0.028485
30	0.029455
30.02	0.030684
30.04	0.032217
30.06	0.034113
30.08	0.03645
30.1	0.039337
30.12	0.042917
30.14	0.047386
30.16	0.053014
30.18	0.060182
30.2	0.069429
30.22	0.081534
30.24	0.097626
30.26	0.11934
30.28	0.149
30.3	0.18952
30.32	0.24362
30.34	0.31034
30.36	0.37774
30.38	0.41828
30.4	0.40689
30.42	0.35091
30.44	0.28051
30.46	0.21759
30.48	0.16867
30.5	0.13252
30.52	0.10607
30.54	0.08657
30.56	0.071973
30.58	0.060855
30.6	0.052238
30.62	0.045448
30.64	0.040013
30.66	0.035603
30.68	0.031979
30.7	0.028964
30.72	0.026432
30.74	0.024283
30.76	0.022444
30.78	0.020858
30.8	0.01948
30.82	0.018275
30.84	0.017215
30.86	0.016277
30.88	0.015443
30.9	0.014698
30.92	0.01403
30.94	0.013428
30.96	0.012883
30.98	0.01239
31	0.011941
31.02	0.011532
31.04	0.011158
31.06	0.010816
31.08	0.010502
31.1	0.010214
31.12	0.0099505
31.14	0.0097087
31.16	0.0094877
31.18	0.0092863
31.2	0.0091039
31.22	0.0089406
31.24	0.0087966
31.26	0.0086732
31.28	0.0085725
31.3	0.0084983
31.32	0.0084563
31.34	0.0084552
31.36	0.0085078
31.38	0.008632
31.4	0.0088475
31.42	0.0091629
31.44	0.0095362
31.46	0.0098211
31.48	0.0098105
31.5	0.0094529
31.52	0.0089219
31.54	0.0084048
31.56	0.0079799
31.58	0.0076513
31.6	0.0074004
31.62	0.0072072
31.64	0.0070563
31.66	0.0069371
31.68	0.0068424
31.7	0.0067676
31.72	0.00671
31.74	0.0066679
31.76	0.0066413
31.78	0.0066311
31.8	0.0066394
31.82	0.0066702
31.84	0.0067296
31.86	0.0068271
31.88	0.0069765
31.9	0.0071962
31.92	0.0075066
31.94	0.0079134
31.96	0.0083651
31.98	0.0087012
32	0.0087166
32.02	0.0083873
32.04	0.0079028
32.06	0.0074432
32.08	0.007077
32.1	0.0068041
32.12	0.0066044
32.14	0.0064581
32.16	0.0063501
32.18	0.0062695
32.2	0.006209
32.22	0.0061636
32.24	0.0061298
32.26	0.006105
32.28	0.0060875
32.3	0.006076
32.32	0.0060695
32.34	0.0060673
32.36	0.0060689
32.38	0.0060738
32.4	0.0060818
32.42	0.0060926
32.44	0.006106
32.46	0.0061218
32.48	0.00614
32.5	0.0061604
32.52	0.006183
32.54	0.0062077
32.56	0.0062344
32.58	0.0062632
32.6	0.006294
32.62	0.0063269
32.64	0.0063618
32.66	0.0063987
32.68	0.0064377
32.7	0.0064787
32.72	0.0065218
32.74	0.0065671
32.76	0.0066145
32.78	0.0066641
